
                        S T E P       1


                                INCREMENT    11


 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

       476 -2.503130E-08  6.734375E-09 -5.034197E-05
       477 -2.535102E-08  7.908749E-09 -5.480890E-05
       478 -2.558256E-08  9.068495E-09 -5.841901E-05
       479 -2.574276E-08  1.021129E-08 -6.114675E-05
       480 -2.585077E-08  1.133507E-08 -6.297443E-05
       481 -2.592743E-08  1.243813E-08 -6.389095E-05
       482 -2.599459E-08  1.351896E-08 -6.389095E-05
       483 -2.607440E-08  1.457625E-08 -6.297443E-05
       484 -2.618869E-08  1.560878E-08 -6.114675E-05
       485 -2.635816E-08  1.661553E-08 -5.841901E-05
       486 -2.660169E-08  1.759573E-08 -5.480890E-05
       487 -2.693546E-08  1.854895E-08 -5.034197E-05
       488 -2.737205E-08  1.947503E-08 -4.505341E-05
       489 -2.791946E-08  2.037366E-08 -3.899042E-05
       490 -2.858015E-08  2.124327E-08 -3.221520E-05
       491 -2.934996E-08  2.207879E-08 -2.480874E-05
       492 -3.021702E-08  2.286773E-08 -1.687559E-05
       493 -3.116041E-08  2.358400E-08 -8.548441E-06
       494 -3.214724E-08  2.417923E-08  0.000000E+00
       495 -2.139041E-08 -2.422512E-09  0.000000E+00
       496 -2.225461E-08 -9.371439E-10 -7.667781E-06
       497 -2.306882E-08  3.910694E-10 -1.513208E-05
       498 -2.380858E-08  1.630343E-09 -2.223646E-05
       499 -2.446230E-08  2.823772E-09 -2.886264E-05
       500 -2.502667E-08  3.994790E-09 -3.491849E-05
       501 -2.550324E-08  5.153430E-09 -4.033338E-05
       502 -2.589657E-08  6.302426E-09 -4.505341E-05
       503 -2.621378E-08  7.441613E-09 -4.903795E-05
       504 -2.646459E-08  8.570215E-09 -5.225682E-05
       505 -2.666120E-08  9.687628E-09 -5.468817E-05
       506 -2.681788E-08  1.079340E-08 -5.631690E-05
       507 -2.695046E-08  1.188700E-08 -5.713355E-05
       508 -2.707574E-08  1.296752E-08 -5.713355E-05
       509 -2.721087E-08  1.403348E-08 -5.631690E-05
       510 -2.737276E-08  1.508283E-08 -5.468817E-05
       511 -2.757743E-08  1.611294E-08 -5.225682E-05
       512 -2.783935E-08  1.712088E-08 -4.903795E-05
       513 -2.817074E-08  1.810365E-08 -4.505341E-05
       514 -2.858075E-08  1.905837E-08 -4.033338E-05
       515 -2.907477E-08  1.998232E-08 -3.491850E-05
       516 -2.965376E-08  2.087229E-08 -2.886264E-05
       517 -3.031374E-08  2.172286E-08 -2.223646E-05
       518 -3.104567E-08  2.252275E-08 -1.513208E-05
       519 -3.183525E-08  2.324815E-08 -7.667782E-06
       520 -3.266148E-08  2.385247E-08  0.000000E+00
       521 -2.294817E-08 -2.461535E-09  0.000000E+00
       522 -2.365286E-08 -1.055376E-09 -6.654076E-06
       523 -2.430989E-08  1.900563E-10 -1.312606E-05
       524 -2.490741E-08  1.349542E-09 -1.927880E-05
       525 -2.544423E-08  2.469687E-09 -2.501067E-05
       526 -2.592340E-08  3.573100E-09 -3.024364E-05
       527 -2.634755E-08  4.667607E-09 -3.491849E-05
       528 -2.671899E-08  5.755127E-09 -3.899042E-05
       529 -2.704074E-08  6.836790E-09 -4.242580E-05
       530 -2.731803E-08  7.914505E-09 -4.519977E-05
       531 -2.755830E-08  8.990601E-09 -4.729437E-05
       532 -2.777091E-08  1.006724E-08 -4.869718E-05
       533 -2.796659E-08  1.114576E-08 -4.940046E-05
       534 -2.815693E-08  1.222622E-08 -4.940046E-05
       535 -2.835392E-08  1.330708E-08 -4.869718E-05
       536 -2.856940E-08  1.438515E-08 -4.729437E-05
       537 -2.881458E-08  1.545567E-08 -4.519977E-05
       538 -2.909951E-08  1.651270E-08 -4.242580E-05
       539 -2.943245E-08  1.754951E-08 -3.899042E-05
       540 -2.981927E-08  1.855921E-08 -3.491850E-05
       541 -3.026284E-08  1.953522E-08 -3.024365E-05
       542 -3.076257E-08  2.047153E-08 -2.501067E-05
       543 -3.131441E-08  2.136196E-08 -1.927880E-05
       544 -3.191152E-08  2.219758E-08 -1.312606E-05
       545 -3.254564E-08  2.296051E-08 -6.654076E-06
       546 -3.320790E-08  2.361249E-08  0.000000E+00
       547 -2.440379E-08 -2.383610E-09  0.000000E+00
       548 -2.495710E-08 -1.108700E-09 -5.515365E-06
       549 -2.546187E-08  7.075643E-12 -1.087421E-05
       550 -2.592129E-08  1.050526E-09 -1.596154E-05
       551 -2.634845E-08  2.070502E-09 -2.069462E-05
       552 -2.675279E-08  3.083315E-09 -2.501067E-05
       553 -2.713648E-08  4.090099E-09 -2.886264E-05
       554 -2.749674E-08  5.091563E-09 -3.221520E-05
       555 -2.783242E-08  6.092142E-09 -3.504197E-05
       556 -2.814455E-08  7.098046E-09 -3.732347E-05
       557 -2.843621E-08  8.115971E-09 -3.904562E-05
       558 -2.871208E-08  9.151695E-09 -4.019875E-05
       559 -2.897787E-08  1.020912E-08 -4.077677E-05
       560 -2.923999E-08  1.128961E-08 -4.077677E-05
       561 -2.950514E-08  1.239161E-08 -4.019875E-05
       562 -2.978001E-08  1.351057E-08 -3.904562E-05
       563 -3.007097E-08  1.463912E-08 -3.732347E-05
       564 -3.038373E-08  1.576746E-08 -3.504198E-05
       565 -3.072287E-08  1.688405E-08 -3.221520E-05
       566 -3.109138E-08  1.797656E-08 -2.886264E-05
       567 -3.149012E-08  1.903295E-08 -2.501067E-05
       568 -3.191746E-08  2.004271E-08 -2.069462E-05
       569 -3.236932E-08  2.099772E-08 -1.596154E-05
       570 -3.284043E-08  2.189179E-08 -1.087421E-05
       571 -3.332714E-08  2.271665E-08 -5.515365E-06
       572 -3.383171E-08  2.345077E-08  0.000000E+00
       573 -2.570468E-08 -2.183050E-09  0.000000E+00
       574 -2.612337E-08 -1.099893E-09 -4.262594E-06
       575 -2.648650E-08 -1.695853E-10 -8.398603E-06
       576 -2.681757E-08  7.237745E-10 -1.231919E-05
       577 -2.715163E-08  1.627615E-09 -1.596154E-05
       578 -2.750406E-08  2.532635E-09 -1.927880E-05
       579 -2.786486E-08  3.428238E-09 -2.223646E-05
       580 -2.822746E-08  4.318974E-09 -2.480874E-05
       581 -2.858772E-08  5.214634E-09 -2.697637E-05
       582 -2.894381E-08  6.127842E-09 -2.872513E-05
       583 -2.929528E-08  7.070907E-09 -3.004476E-05
       584 -2.964252E-08  8.054107E-09 -3.092818E-05
       585 -2.998637E-08  9.084432E-09 -3.137095E-05
       586 -3.032792E-08  1.016482E-08 -3.137095E-05
       587 -3.066845E-08  1.129375E-08 -3.092818E-05
       588 -3.100930E-08  1.246513E-08 -3.004476E-05
       589 -3.135192E-08  1.366853E-08 -2.872513E-05
       590 -3.169770E-08  1.488968E-08 -2.697637E-05
       591 -3.204784E-08  1.611128E-08 -2.480874E-05
       592 -3.240308E-08  1.731429E-08 -2.223646E-05
       593 -3.276327E-08  1.847952E-08 -1.927880E-05
       594 -3.312692E-08  1.958991E-08 -1.596154E-05
       595 -3.349098E-08  2.063326E-08 -1.231919E-05
       596 -3.385186E-08  2.160490E-08 -8.398604E-06
       597 -3.420870E-08  2.250831E-08 -4.262594E-06
       598 -3.457162E-08  2.334873E-08  0.000000E+00
       599 -2.679165E-08 -1.839775E-09  0.000000E+00
       600 -2.710759E-08 -1.036963E-09 -2.909186E-06
       601 -2.733002E-08 -3.780569E-10 -5.729390E-06
       602 -2.755038E-08  3.645178E-10 -8.398603E-06
       603 -2.784202E-08  1.157085E-09 -1.087421E-05
       604 -2.817166E-08  1.934977E-09 -1.312606E-05
       605 -2.852837E-08  2.697060E-09 -1.513208E-05
       606 -2.890591E-08  3.453012E-09 -1.687558E-05
       607 -2.930095E-08  4.221680E-09 -1.834412E-05
       608 -2.971063E-08  5.023259E-09 -1.952846E-05
       609 -3.013184E-08  5.876616E-09 -2.042194E-05
       610 -3.056090E-08  6.797028E-09 -2.101998E-05
       611 -3.099359E-08  7.794888E-09 -2.131970E-05
       612 -3.142534E-08  8.874856E-09 -2.131970E-05
       613 -3.185148E-08  1.003544E-08 -2.101998E-05
       614 -3.226759E-08  1.126890E-08 -2.042194E-05
       615 -3.266974E-08  1.256148E-08 -1.952846E-05
       616 -3.305479E-08  1.389400E-08 -1.834412E-05
       617 -3.342064E-08  1.524281E-08 -1.687558E-05
       618 -3.376627E-08  1.658123E-08 -1.513208E-05
       619 -3.409165E-08  1.788160E-08 -1.312606E-05
       620 -3.439747E-08  1.911832E-08 -1.087421E-05
       621 -3.468432E-08  2.027217E-08 -8.398604E-06
       622 -3.495261E-08  2.133658E-08 -5.729390E-06
       623 -3.520400E-08  2.232494E-08 -2.909186E-06
       624 -3.545116E-08  2.327628E-08  0.000000E+00
       625 -2.760428E-08 -1.224136E-09  0.000000E+00
       626 -2.777678E-08 -1.026481E-09 -1.476339E-06
       627 -2.787250E-08 -6.560230E-10 -2.909186E-06
       628 -2.813315E-08  1.678573E-11 -4.262594E-06
       629 -2.842996E-08  6.756406E-10 -5.515365E-06
       630 -2.875738E-08  1.309926E-09 -6.654076E-06
       631 -2.911895E-08  1.916167E-09 -7.667781E-06
       632 -2.951842E-08  2.517780E-09 -8.548441E-06
       633 -2.995654E-08  3.142227E-09 -9.289964E-06
       634 -3.043065E-08  3.818130E-09 -9.887843E-06
       635 -3.093502E-08  4.571005E-09 -1.033882E-05
       636 -3.146141E-08  5.421265E-09 -1.064064E-05
       637 -3.199976E-08  6.382748E-09 -1.079188E-05
       638 -3.253891E-08  7.461858E-09 -1.079189E-05
       639 -3.306730E-08  8.657111E-09 -1.064064E-05
       640 -3.357367E-08  9.959052E-09 -1.033882E-05
       641 -3.404782E-08  1.135052E-08 -9.887844E-06
       642 -3.448129E-08  1.280729E-08 -9.289964E-06
       643 -3.486805E-08  1.429912E-08 -8.548441E-06
       644 -3.520519E-08  1.579134E-08 -7.667782E-06
       645 -3.549346E-08  1.724724E-08 -6.654076E-06
       646 -3.573759E-08  1.863146E-08 -5.515365E-06
       647 -3.594602E-08  1.991526E-08 -4.262594E-06
       648 -3.612942E-08  2.108519E-08 -2.909186E-06
       649 -3.629750E-08  2.215687E-08 -1.476339E-06
       650 -3.646000E-08  2.319529E-08  0.000000E+00
       651 -2.722910E-08  0.000000E+00  0.000000E+00
       652 -2.779837E-08 -1.316445E-09  0.000000E+00
       653 -2.831477E-08 -8.339521E-10  0.000000E+00
       654 -2.865755E-08 -3.233737E-10  0.000000E+00
       655 -2.894924E-08  1.999656E-10  0.000000E+00
       656 -2.925746E-08  6.696791E-10  0.000000E+00
       657 -2.961306E-08  1.108970E-09  0.000000E+00
       658 -3.003274E-08  1.546571E-09  0.000000E+00
       659 -3.052102E-08  2.019820E-09  0.000000E+00
       660 -3.107423E-08  2.564745E-09  0.000000E+00
       661 -3.168243E-08  3.213319E-09  0.000000E+00
       662 -3.233115E-08  3.990841E-09  0.000000E+00
       663 -3.300280E-08  4.914470E-09  0.000000E+00
       664 -3.367792E-08  5.992276E-09  0.000000E+00
       665 -3.433637E-08  7.222756E-09  0.000000E+00
       666 -3.495839E-08  8.594756E-09  0.000000E+00
       667 -3.552582E-08  1.008776E-08  0.000000E+00
       668 -3.602315E-08  1.167258E-08  0.000000E+00
       669 -3.643886E-08  1.331254E-08  0.000000E+00
       670 -3.676666E-08  1.496520E-08  0.000000E+00
       671 -3.700703E-08  1.658499E-08  0.000000E+00
       672 -3.716883E-08  1.812687E-08  0.000000E+00
       673 -3.727085E-08  1.955234E-08  0.000000E+00
       674 -3.734328E-08  2.083803E-08  0.000000E+00
       675 -3.742426E-08  2.199437E-08  0.000000E+00
       676 -3.753758E-08  2.308197E-08  0.000000E+00

 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set EALL and time  0.1000000E+01

         1   1 -5.966970E+03 -3.806306E+03 -2.023096E+03 -3.037007E+05  1.375428E+05  1.375428E+05 _shell_0000000001   
         1   2 -2.950721E+03  4.742707E+03  1.023200E+03 -3.001871E+05  1.430913E+05  9.923665E+03 _shell_0000000001   
         1   3  4.519061E+03 -7.900477E+02  1.050843E+03 -3.001871E+05  9.923658E+03  1.430913E+05 _shell_0000000001   
         1   4  7.500357E+03  7.724013E+03  3.982859E+03 -2.966656E+05  4.384312E+03  4.384306E+03 _shell_0000000001   
         1   5  5.205293E+03  7.366111E+03  3.974637E+03  3.042803E+05  1.375490E+05  1.375490E+05 _shell_0000000001   
         1   6  2.223814E+03 -4.164243E+03  1.023204E+03  3.007530E+05  1.430885E+05  9.904753E+03 _shell_0000000001   
         1   7 -4.388025E+03  4.384622E+03  1.050841E+03  3.007530E+05  9.904747E+03  1.430885E+05 _shell_0000000001   
         1   8 -7.404456E+03 -7.180684E+03 -2.014872E+03  2.972337E+05  4.356198E+03  4.356193E+03 _shell_0000000001   
         2   1  4.182212E+03  9.811146E+03 -1.856195E+03 -3.399627E+05  1.434615E+05 -3.484778E+04 _shell_0000000002   
         2   2  5.499794E+03  1.444780E+04 -5.357610E+02 -3.348574E+05  1.515098E+05 -1.061006E+04 _shell_0000000002   
         2   3  1.918767E+04  1.415310E+04  2.449575E+03 -3.384157E+05  1.264729E+04 -3.238718E+04 _shell_0000000002   
         2   4  2.052577E+04  1.881024E+04  3.844603E+03 -3.333018E+05  4.603822E+03 -1.305941E+04 _shell_0000000002   
         2   5 -5.265194E+03 -1.029958E+04  3.824057E+03  3.397601E+05  1.434188E+05 -3.486155E+04 _shell_0000000002   
         2   6 -6.603620E+03 -1.455480E+04  2.488477E+03  3.346471E+05  1.514624E+05 -1.060587E+04 _shell_0000000002   
         2   7 -1.940085E+04 -1.466211E+04 -5.746608E+02  3.381892E+05  1.262239E+04 -3.241205E+04 _shell_0000000002   
         2   8 -2.071876E+04 -1.889684E+04 -1.835645E+03  3.330847E+05  4.574035E+03 -1.306665E+04 _shell_0000000002   
         3   1  1.600250E+04  1.940085E+04 -1.595180E+03 -3.117842E+05  1.385540E+05 -7.489461E+03 _shell_0000000003   
         3   2  1.728520E+04  2.366068E+04 -3.398356E+02 -3.071515E+05  1.458575E+05 -1.179004E+04 _shell_0000000003   
         3   3  2.932162E+04  2.334570E+04  2.330509E+03 -3.102881E+05  1.304362E+04 -5.104342E+03 _shell_0000000003   
         3   4  3.061377E+04  2.761459E+04  3.624939E+03 -3.056485E+05  5.744702E+03 -1.416550E+04 _shell_0000000003   
         3   5 -1.665505E+04 -1.934974E+04  3.641851E+03  3.117439E+05  1.384968E+05 -7.496170E+03 _shell_0000000003   
         3   6 -1.794755E+04 -2.371123E+04  2.321996E+03  3.071041E+05  1.457957E+05 -1.178604E+04 _shell_0000000003   
         3   7 -2.977994E+04 -2.330375E+04 -3.313179E+02  3.102169E+05  1.299682E+04 -5.120581E+03 _shell_0000000003   
         3   8 -3.106298E+04 -2.765618E+04 -1.612088E+03  3.055839E+05  5.693263E+03 -1.417131E+04 _shell_0000000003   
         4   1  1.667638E+04  2.549242E+04 -2.211861E+03 -2.916781E+05  1.253937E+05 -1.662058E+04 _shell_0000000004   
         4   2  1.768056E+04  2.887116E+04 -1.203924E+03 -2.853260E+05  1.354021E+05 -1.550661E+04 _shell_0000000004   
         4   3  3.481219E+04  3.090649E+04  3.205373E+03 -2.905173E+05  1.394757E+04 -1.476129E+04 _shell_0000000004   
         4   4  3.581467E+04  3.428305E+04  4.216004E+03 -2.841606E+05  3.942165E+03 -1.735755E+04 _shell_0000000004   
         4   5 -1.723705E+04 -2.555599E+04  4.204675E+03  2.917209E+05  1.253247E+05 -1.661951E+04 _shell_0000000004   
         4   6 -1.823992E+04 -2.889652E+04  3.205555E+03  2.853641E+05  1.353302E+05 -1.550270E+04 _shell_0000000004   
         4   7 -3.534484E+04 -3.096793E+04 -1.204101E+03  2.905255E+05  1.388106E+04 -1.476840E+04 _shell_0000000004   
         4   8 -3.634942E+04 -3.431065E+04 -2.200526E+03  2.841734E+05  3.872614E+03 -1.736217E+04 _shell_0000000004   
         5   1  2.001405E+04  3.109466E+04 -2.337048E+03 -2.652641E+05  1.135894E+05 -1.800552E+04 _shell_0000000005   
         5   2  2.084837E+04  3.389563E+04 -1.493694E+03 -2.584139E+05  1.243800E+05 -1.791265E+04 _shell_0000000005   
         5   3  3.955005E+04  3.693261E+04  3.501985E+03 -2.643041E+05  1.375185E+04 -1.646162E+04 _shell_0000000005   
         5   4  4.038195E+04  3.973057E+04  4.345819E+03 -2.574513E+05  2.962961E+03 -1.944963E+04 _shell_0000000005   
         5   5 -2.063817E+04 -3.112460E+04  4.332721E+03  2.653627E+05  1.135108E+05 -1.799996E+04 _shell_0000000005   
         5   6 -2.147047E+04 -3.390320E+04  3.509453E+03  2.585099E+05  1.242997E+05 -1.790462E+04 _shell_0000000005   
         5   7 -4.018106E+04 -3.695957E+04 -1.501158E+03  2.643662E+05  1.367538E+04 -1.646281E+04 _shell_0000000005   
         5   8 -4.101578E+04 -3.974117E+04 -2.323946E+03  2.575160E+05  2.884759E+03 -1.944870E+04 _shell_0000000005   
         6   1  2.181162E+04  3.550881E+04 -2.526238E+03 -2.369172E+05  1.000039E+05 -2.023738E+04 _shell_0000000006   
         6   2  2.251352E+04  3.787238E+04 -1.808996E+03 -2.294700E+05  1.117324E+05 -1.997215E+04 _shell_0000000006   
         6   3  4.305808E+04  4.185503E+04  3.821626E+03 -2.361130E+05  1.344496E+04 -1.894000E+04 _shell_0000000006   
         6   4  4.375649E+04  4.421444E+04  4.535496E+03 -2.286653E+05  1.716847E+03 -2.126404E+04 _shell_0000000006   
         6   5 -2.259336E+04 -3.554253E+04  4.518249E+03  2.370460E+05  9.992126E+04 -2.022706E+04 _shell_0000000006   
         6   6 -2.329216E+04 -3.786824E+04  3.834796E+03  2.295983E+05  1.116494E+05 -1.996025E+04 _shell_0000000006   
         6   7 -4.382505E+04 -4.188459E+04 -1.822164E+03  2.362059E+05  1.336348E+04 -1.893501E+04 _shell_0000000006   
         6   8 -4.452734E+04 -4.421446E+04 -2.508989E+03  2.287587E+05  1.635002E+03 -2.125781E+04 _shell_0000000006   
         7   1  2.338545E+04  3.924838E+04 -2.632956E+03 -2.065020E+05  8.584760E+04 -2.184726E+04 _shell_0000000007   
         7   2  2.396697E+04  4.120924E+04 -2.034052E+03 -1.986590E+05  9.819722E+04 -2.163313E+04 _shell_0000000007   
         7   3  4.578142E+04  4.593099E+04  4.050473E+03 -2.058380E+05  1.284948E+04 -2.077317E+04 _shell_0000000007   
         7   4  4.635938E+04  4.788762E+04  4.645134E+03 -1.979963E+05  4.989491E+02 -2.270305E+04 _shell_0000000007   
         7   5 -2.437205E+04 -3.927587E+04  4.627448E+03  2.066419E+05  8.576573E+04 -2.183261E+04 _shell_0000000007   
         7   6 -2.495036E+04 -4.119793E+04  4.066517E+03  1.988003E+05  9.811630E+04 -2.161724E+04 _shell_0000000007   
         7   7 -4.670630E+04 -4.595423E+04 -2.050096E+03  2.059444E+05  1.276849E+04 -2.076255E+04 _shell_0000000007   
         7   8 -4.728818E+04 -4.788053E+04 -2.615270E+03  1.981014E+05  4.188320E+02 -2.269150E+04 _shell_0000000007   
         8   1  2.455806E+04  4.231422E+04 -2.707573E+03 -1.746582E+05  7.108137E+04 -2.316891E+04 _shell_0000000008   
         8   2  2.503144E+04  4.391296E+04 -2.216784E+03 -1.665076E+05  8.391340E+04 -2.297576E+04 _shell_0000000008   
         8   3  4.785612E+04  4.925796E+04  4.236241E+03 -1.741188E+05  1.209364E+04 -2.229517E+04 _shell_0000000008   
         8   4  4.832615E+04  5.085271E+04  4.722597E+03 -1.659713E+05 -7.404121E+02 -2.384652E+04 _shell_0000000008   
         8   5 -2.576295E+04 -4.233731E+04  4.706018E+03  1.747937E+05  7.100498E+04 -2.315032E+04 _shell_0000000008   
         8   6 -2.623330E+04 -4.389798E+04  4.253086E+03  1.666463E+05  8.383907E+04 -2.295621E+04 _shell_0000000008   
         8   7 -4.894432E+04 -4.927703E+04 -2.233632E+03  1.742252E+05  1.201788E+04 -2.227943E+04 _shell_0000000008   
         8   8 -4.941801E+04 -5.084169E+04 -2.690997E+03  1.660747E+05 -8.141820E+02 -2.383010E+04 _shell_0000000008   
         9   1  2.545691E+04  4.479054E+04 -2.749004E+03 -1.417286E+05  5.590608E+04 -2.419615E+04 _shell_0000000009   
         9   2  2.582893E+04  4.604831E+04 -2.361424E+03 -1.333548E+05  6.908803E+04 -2.403555E+04 _shell_0000000009   
         9   3  4.941624E+04  5.192355E+04  4.383331E+03 -1.413051E+05  1.120360E+04 -2.350989E+04 _shell_0000000009   
         9   4  4.978538E+04  5.317788E+04  4.766918E+03 -1.329359E+05 -1.981306E+03 -2.471983E+04 _shell_0000000009   
         9   5 -2.686783E+04 -4.480805E+04  4.752974E+03  1.418478E+05  5.583926E+04 -2.417415E+04 _shell_0000000009   
         9   6 -2.723723E+04 -4.603243E+04  4.399130E+03  1.334786E+05  6.902421E+04 -2.401280E+04 _shell_0000000009   
         9   7 -5.065699E+04 -5.193757E+04 -2.377228E+03  1.414009E+05  1.113726E+04 -2.348976E+04 _shell_0000000009   
         9   8 -5.102927E+04 -5.316540E+04 -2.735064E+03  1.330272E+05 -2.044728E+03 -2.469918E+04 _shell_0000000009   
        10   1  2.612011E+04  4.671407E+04 -2.765143E+03 -1.080154E+05  4.043159E+04 -2.496490E+04 _shell_0000000010   
        10   2  2.639558E+04  4.764605E+04 -2.477303E+03 -9.948272E+04  5.386240E+04 -2.484045E+04 _shell_0000000010   
        10   3  5.055363E+04  5.398154E+04  4.501001E+03 -1.077014E+05  1.021418E+04 -2.445699E+04 _shell_0000000010   
        10   4  5.082685E+04  5.491080E+04  4.785638E+03 -9.917454E+04 -3.220325E+03 -2.534719E+04 _shell_0000000010   
